event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:64,add_agent,76,-677359.4337979445,82897.72125059411,-346851.6266199799,58100.055101112855,2453.5,122.61243819449966,138.02,23.806293285599924,45545.12,3088.4281221359192,32358.68,2281.7283750700913,938.72,65.9921328644559,43.04,3.8260162048794313,43.04,3.8260162048794313,895.64,68.59001676629042,4970.32,341.8262388992395,4970.18,341.8549803644815,0.0,0.0
add_agent:62,add_agent,77,-688360.1475982559,83540.29177703158,-351243.6909755596,57528.58498516435,2497.46,123.02409682659734,139.3,24.004374601309653,47053.82,3195.6227042002315,33462.44,2287.0567825045355,958.28,67.12675770510594,43.58,4.000449974690349,43.58,4.000449974690349,914.66,69.91097481797833,5085.08,341.88640452641573,5084.96,341.88699653540493,0.0,0.0
add_agent:63,add_agent,78,-694854.3789588048,83903.30331617697,-354632.34280431556,58281.9411401938,2545.38,122.2320563518425,140.8,24.322006496175433,48640.02,3228.21343464152,34632.82,2277.9173355501734,979.16,67.8063005922016,44.06,4.081225306204009,44.06,4.081225306204009,935.06,70.6839189632267,5211.6,353.85652459718756,5211.54,353.92333689656584,0.0,0.0
add_agent:65,add_agent,79,-700205.1556653017,83475.67033455307,-356524.97688774986,58130.947588871095,2587.44,128.24042420391476,141.78,24.290154384029755,50157.28,3411.9640152850384,35763.46,2387.4674716946406,998.36,69.7377258017495,44.44,4.025717327384026,44.44,4.025717327384026,953.88,72.57152058486855,5325.26,352.4247329572656,5325.24,352.466086879291,0.0,0.0
add_agent:69,add_agent,80,-709088.152641523,79029.43157702917,-361449.3196149905,56118.71528718604,2635.84,131.2821937659483,143.04,24.044924620385068,51848.82,3644.1740007304816,37017.46,2605.660739313543,1020.12,72.57951226069241,44.92,3.908145340183756,44.92,3.908145340183756,975.16,75.37038145054063,5453.0,357.29198143815097,5452.9,357.3789725207682,0.0,0.0
add_agent:72,add_agent,81,-715592.856935101,81227.13226911511,-363594.6567732501,56801.43932427501,2682.7,129.0482467916554,144.28,23.924915882819736,53554.1,3565.434937002777,38296.96,2565.7603626215755,1040.98,71.21979780931704,45.38,4.00943886348202,45.38,4.00943886348202,995.56,74.01301507167506,5584.44,379.8958362498858,5583.84,380.570538008396,0.0,0.0
add_agent:70,add_agent,82,-724157.4604423697,81843.19998538912,-368356.8259332917,55783.16018005435,2730.46,131.89195729838872,145.76,24.397999918026063,55241.46,3568.3358093654806,39568.14,2511.6872178677027,1062.0,71.23734975418442,45.9,4.016217125604641,45.9,4.016217125604641,1016.04,74.1821973252343,5711.08,387.50178528621,5710.96,387.5279582172104,0.0,0.0
add_agent:71,add_agent,83,-732756.6915255823,84791.39877946141,-372874.33342132234,58045.91001275091,2776.54,136.00650131519447,146.86,24.55850972677292,57013.96,3760.9855940165467,40889.48,2618.9615746703885,1083.16,73.55986949417462,46.34,4.0080419159484855,46.34,4.0080419159484855,1036.76,76.46922518242222,5837.46,392.94127856462217,5837.44,392.98514781095736,0.0,0.0
add_agent:79,add_agent,84,-741410.730439284,86304.70729116154,-376275.277414504,58771.457379311876,2826.86,136.06248711529565,148.0,24.543838330627914,58904.68,3821.958882248735,42338.86,2739.2401209824593,1106.26,74.15653983297764,46.86,4.123154132457336,46.86,4.123154132457336,1059.36,77.12321570059173,5975.38,408.97158287587655,5975.28,409.0240599280194,0.0,0.0
add_agent:75,add_agent,85,-750061.3329799608,88733.17348264353,-380491.3981415086,60909.09702249723,2877.26,132.1159808652988,149.46,24.871839497713072,60772.62,3821.0197690668915,43757.16,2731.144693054545,1128.56,73.98652850350528,47.36,4.2320680523829015,47.36,4.2320680523829015,1081.16,77.16277859175366,6109.74,418.86851445292467,6109.5,418.872021027903,0.0,0.0
add_agent:73,add_agent,86,-760039.0493030904,88272.29619841413,-385844.2055001282,62147.95432231965,2927.74,135.76182232129915,151.6,26.01999231360378,62517.24,4274.188201565299,45082.88,3051.678774969607,1149.3,78.42225449449919,47.88,4.1551895263633885,47.88,4.1551895263633885,1101.38,81.53646791466994,6235.0,419.9422817483374,6234.84,419.82340858984986,0.0,0.0
add_agent:90,add_agent,87,-767856.8919823748,90364.59240000708,-389484.6866167087,64854.99544139249,2975.2,140.00799977144166,152.7,25.772271921582693,64347.24,4387.8223234766465,46482.7,3105.700476543094,1170.94,80.06457643677382,48.34,4.052702801834844,48.34,4.052702801834844,1122.56,83.06049843337084,6367.38,427.9877516939008,6367.32,428.04109335436476,0.0,0.0
add_agent:77,add_agent,88,-777083.7324174324,92510.38354919563,-394135.39397295663,65655.84117904624,3025.12,144.7496652845871,154.2,25.22776248500845,66295.1,4544.510390570144,47940.14,3211.3903593926416,1192.82,82.3552524129457,48.8,4.05462698654266,48.8,4.05462698654266,1143.98,85.17851607066186,6504.7,428.96145514486494,6503.5,428.66248961158243,0.0,0.0
add_agent:78,add_agent,89,-780704.5885678217,93427.34082128614,-396640.76108155685,66065.67123208714,3075.58,143.68271851548468,155.52,24.80019354763184,68363.4,4938.196095741846,49452.04,3391.0740361130424,1215.58,82.91950072208587,49.38,4.2515408971336495,49.38,4.2515408971336495,1166.16,85.61410164219443,6632.12,438.3235170510475,6630.64,438.2537967890296,0.0,0.0
add_agent:81,add_agent,90,-789892.3031385099,96575.47974763707,-401933.0406875708,66232.7246469582,3134.34,150.4920742099065,157.36,24.926098772170505,70681.2,5339.300508493598,51194.84,3552.472515643154,1241.42,85.71023042787833,50.18,4.493061317186758,50.18,4.493061317186758,1191.2,88.13761966379623,6785.64,453.0340278610428,6784.16,453.2989900716745,0.0,0.0
add_agent:80,add_agent,91,-799380.7899793752,97211.22912147129,-408493.2434688493,66293.32944570306,3182.36,152.61648141665435,159.02,24.936310873904347,72558.22,5608.848046756125,52601.78,3703.6184322362374,1262.22,87.16129645662691,50.74,5.011227394561137,50.74,5.011227394561137,1211.42,89.3626521540179,6912.86,470.69319136779535,6911.4,471.24112723742616,0.0,0.0
add_agent:87,add_agent,92,-806828.2406981594,96610.84714537638,-412460.4897896479,67310.78519176813,3241.72,168.31839352845546,160.94,25.37196090175137,74877.88,6273.179492538055,54352.08,4021.0888716366367,1288.16,92.80977534721222,51.36,5.290595429627935,51.36,5.290595429627935,1236.74,94.53524422140136,7057.8,466.6231027285298,7056.32,467.3581256381448,0.0,0.0
add_agent:94,add_agent,93,-815864.268072424,97026.22980765121,-417020.0640812873,66930.87219571481,3291.06,171.27561531052805,162.48,25.27943037332922,76878.66,6309.187864091543,55874.52,4055.1950988331014,1309.96,93.05717812184076,51.92,5.114059053237457,51.92,5.114059053237457,1257.98,94.75895524962272,7195.04,479.7150804383785,7193.58,480.77874703443376,0.0,0.0
add_agent:91,add_agent,94,-827923.6960951418,92444.27428956634,-424770.3820898069,67990.62057606452,3345.78,195.45406519179895,164.24,26.03271787578085,79091.66,7031.669752228128,57552.7,4346.664133562656,1333.82,98.78191939823805,52.54,5.6185763321325455,52.54,5.6185763321325455,1281.24,99.58685857079739,7335.86,486.5155705627519,7334.44,487.7011445547366,0.0,0.0
add_agent:89,add_agent,95,-833346.1130631407,91171.25885510961,-426323.01391762943,67619.50744238422,3392.86,202.25152755912626,165.32,26.82419803088249,81136.58,7191.509296635861,59135.54,4399.332036616467,1355.36,99.4631107496644,52.92,5.775257570013653,52.92,5.775257570013653,1302.4,100.0587827229574,7469.24,503.51979345404106,7467.78,504.73360458760817,0.0,0.0
add_agent:82,add_agent,96,-843485.9100344307,88816.0777312376,-431975.10875585285,66619.93220842443,3451.58,207.58247421205866,166.84,26.68959347760846,83598.06,7503.7918079061865,61052.94,4620.948969248632,1381.76,102.97971839153571,53.48,5.930396276809839,53.48,5.930396276809839,1328.22,103.24384533714347,7628.44,502.10477631665697,7627.02,503.5588342984363,0.0,0.0
add_agent:83,add_agent,97,-849000.8265675814,90016.3885316568,-433525.8992222596,67323.63940407865,3498.32,206.22477445738667,167.82,27.27760253394715,85675.12,7336.226241440487,62669.54,4419.605698294815,1403.26,101.45675137712621,53.84,5.910532970891881,53.84,5.910532970891881,1349.38,101.95114320104508,7763.54,515.4920061455852,7762.02,517.4148621754114,0.0,0.0
add_agent:88,add_agent,98,-858854.3791893923,85733.98970975094,-438801.95518078114,65188.85532527413,3558.24,219.38528300685985,169.44,27.882725835183333,88295.92,7814.60581690465,64674.86,4555.966834866119,1430.14,104.16275918004477,54.44,6.007195685176236,54.44,6.007195685176236,1375.6,104.31912576320796,7934.5,543.4461242846434,7932.82,544.7826975960231,0.0,0.0
add_agent:96,add_agent,99,-864705.112139052,86121.0718190705,-441671.71228072135,64817.127476020156,3604.52,218.65024491182254,170.38,28.140284291385544,90361.58,7836.400413684844,66310.28,4658.474261128851,1451.48,105.29866855758432,54.8,6.016643582596529,54.8,6.016643582596529,1396.64,105.67379239906177,8072.92,547.3170868883959,8071.48,549.224552983568,0.0,0.0
add_agent:95,add_agent,100,-870783.6855821754,86951.95756473407,-445173.18220921094,64853.53756066451,3652.56,229.9641850375836,171.34,28.352502535049705,92581.72,8427.44218619149,68047.52,4971.988629270989,1473.6,110.63579890794841,55.16,6.10036064507665,55.16,6.10036064507665,1418.4,110.65224805669337,8222.38,542.1132313456295,8220.9,543.8779734462502,0.0,0.0
change_constraint:89-80:-3.733;-0.924;4.271,change_constraint,100,-883955.4425041425,96489.29239631176,-449019.1429110438,69446.40988477971,3714.28,232.54470881961598,174.3,29.25764857263823,95049.36,8470.52867714879,69965.72,4964.157725294393,1498.5,109.55222498881527,55.86,6.551366269718096,55.86,6.551366269718096,1442.6,109.45811984498911,8388.02,560.9592316737464,8386.46,562.888344523139,0.72,0.44899888641287306
change_constraint:41-40:0.018;-3.549;3.732,change_constraint,100,-896476.9665233898,92637.99197395066,-455545.26565553143,69018.03293449417,3776.06,231.519710607974,178.82,29.25042905668223,97138.6,8546.627744321147,71610.72,5006.251320259501,1519.36,110.34940144830873,56.26,6.698686438399694,56.26,6.698686438399694,1463.0,110.20127041010008,8545.58,576.9201015738662,8543.98,578.746766384055,1.8,0.4
change_constraint:19-18:-4.031;1.713;-2.341,change_constraint,100,-908273.5917846848,94606.38187004326,-463196.3753305374,69632.89888016855,3840.42,229.45196360022723,184.18,31.782189981182864,99051.12,8368.623212070192,73094.0,4871.878192237568,1539.2,108.47690998548953,56.7,6.726812023536855,56.7,6.726812023536855,1482.46,108.62158349057518,8703.92,590.6292861008502,8702.4,592.8973266932479,2.72,0.4489988864128731
change_constraint:24-20:-1.832;-3.571;3.482,change_constraint,100,-918114.0699822508,94327.23419658287,-469936.647400229,70313.66630628359,3900.08,233.86712808772418,189.14,30.692676650953725,100916.18,8822.990344979416,74509.36,5166.277672599491,1557.76,112.8484931224161,57.24,6.915374176427477,57.24,6.915374176427477,1500.48,112.70851609350554,8860.46,583.5321485573868,8859.0,585.7148452959,3.76,0.4270831300812524
change_constraint:68-75:0.492;3.189;0.493,change_constraint,100,-920378.6075895577,95071.74044924455,-473035.7989978303,71142.765530057,3959.44,240.03567734818088,194.62,29.418966671180005,102557.64,8980.425356874808,75747.68,5264.259649523378,1574.84,113.68049260977013,57.68,6.868595198437596,57.68,6.868595198437596,1517.12,113.68581969621366,9015.02,599.6654564004833,9013.54,601.9824651931316,4.74,0.4386342439892261
change_constraint:16-3:-1.327;2.097;4.189,change_constraint,100,-917009.1673084281,98942.00905265343,-470004.94264150434,72918.2818241945,4058.06,242.398631184254,208.82,32.706996193475184,104094.14,9022.793212769537,76905.68,5317.14663495375,1590.18,114.76143777419314,58.2,6.951258878793107,58.2,6.951258878793107,1531.94,114.73733655615334,9188.3,616.3285568590832,9186.72,618.6199169118305,5.86,0.34698703145794924
change_constraint:10-2:3.539;-0.816;-1.131,change_constraint,100,-917508.7774728946,98214.66618594452,-470252.9385919525,72617.91933537503,4093.66,245.98045532114944,211.82,33.91854360080927,105203.32,9200.577669777045,77712.48,5345.298525770099,1601.34,115.6879613442989,58.42,7.186348168576305,58.42,7.186348168576305,1542.86,115.37660248074565,9310.68,621.5479527759704,9309.04,623.7448503995846,6.58,0.49355850717012245
change_constraint:11-15:-2.167;0.01;-4.131,change_constraint,100,-925749.0584573024,98549.79236324,-475889.65151361213,72213.16963926869,4163.16,258.4025820304434,219.82,32.78517347826606,106743.22,9476.24143696223,78832.34,5506.700876604793,1616.84,118.41948488318972,58.68,7.248282555198853,58.68,7.248282555198853,1558.12,118.15678397789947,9495.76,613.7123287013225,9494.16,615.9770891843299,7.76,0.42708313008125254
change_constraint:12-7:2.527;1.486;-3.776,change_constraint,100,-929124.6531558548,96530.97394838445,-478249.5952030912,70348.42665363531,4206.58,255.16677605048818,223.68,35.26552991236627,107995.06,9451.688034229652,79763.3,5531.3498578556755,1629.26,117.79708145790367,59.02,7.187461304243661,59.02,7.187461304243661,1570.18,117.57545492150986,9650.92,643.3814060104628,9649.3,645.8218407579601,8.56,0.49638694583963455
change_constraint:37-38:-3.659;4.218;-2.936,change_constraint,100,-936944.847194866,100696.8573147625,-482685.90971008374,70180.38782920699,4237.62,252.7368504986956,225.78,35.35720011539375,109107.54,9482.793152252136,80582.44,5569.881166272761,1640.4,118.67586106702575,59.26,7.140896302285868,59.26,7.140896302285868,1581.1,118.43399005353153,9795.0,649.258407723766,9793.5,651.6615148986474,9.6,0.4898979485566355
remove_agent:39,remove_agent,99,-931928.9673253762,101820.12217424708,-486066.3724782562,74396.59645456928,4218.68,251.762462650809,225.02,35.300702542584055,108985.96,9403.630588150514,80662.94,5688.936239438794,1635.04,116.5984493893465,59.0,6.957010852370434,59.16,6.900318833213434,1569.46,119.78116880378148,9896.38,674.3688275713818,9894.88,676.5865396237202,10.0,0.0
remove_agent:48,remove_agent,98,-929962.5066878786,101921.64178519635,-490774.62074522936,73220.53497651411,4225.56,250.28600919747794,226.1,35.6209208190917,109520.76,9310.943568854878,80665.62,5748.317332541758,1639.94,115.39123190260172,58.88,7.2350259156412156,59.38,6.840730955095369,1566.9,120.75119047032207,10056.88,697.5318384131294,10055.44,699.9866044432566,10.0,0.0
remove_agent:32,remove_agent,97,-923024.7781694521,101506.2516305648,-496261.62069600774,73563.50425374531,4211.74,244.3800982076896,225.46,35.097128087637024,109562.24,9253.959826063652,80743.48,5680.31825249255,1631.44,118.22066824375507,58.48,7.253247548512323,59.18,6.981948152199356,1563.52,118.71246606822722,10134.36,726.6645927799151,10132.82,728.6578810388316,10.0,0.0
remove_agent:10,remove_agent,96,-907891.3447133182,99470.41734070868,-495563.65335294494,72263.39182875636,4201.26,244.558525510766,225.3,35.04753914328366,109189.8,9112.440020104385,81200.12,5661.036910814131,1619.82,117.66829479515712,57.74,7.213348736890515,59.0,6.814690014960328,1565.72,118.98252644821423,10164.86,765.8702503688207,10163.14,768.4007030189391,10.0,0.0
remove_agent:0,remove_agent,95,-884720.9189534906,96079.92547664425,-497807.27652930206,72057.57806941221,4244.02,259.19864891623183,236.04,32.63982843092163,109339.02,9423.748771035867,81537.66,5600.493262597501,1611.88,123.60722308991492,57.48,7.280769190133691,58.04,7.1216851938287755,1568.04,118.89389555397703,10147.7,714.7760838192615,10146.6,716.5311716875966,10.0,0.0
remove_agent:85,remove_agent,94,-872486.1637661558,93811.05864572077,-500959.80999895954,71764.90099975967,4268.7,254.87363535681754,243.4,37.52119401085206,109014.1,9296.149422744882,81926.78,5441.384758643704,1601.38,119.1299945437756,57.04,7.28,58.1,6.9606034221179405,1569.16,115.34857779790786,10155.16,711.4503316465599,10154.08,713.1766917111074,9.8,0.4000000000000002
remove_agent:57,remove_agent,93,-861735.5650764592,92310.0101105468,-503167.6611459295,72448.3119525439,4268.78,264.0420640731321,247.24,38.616348869358426,109110.84,9535.739481256815,81702.36,5564.253052333261,1591.64,126.77393422939905,56.8,7.45385806143369,57.56,6.968959750206625,1563.92,115.64546510780265,10176.1,692.0915907594889,10175.0,693.6315448420725,9.6,0.4898979485566355
remove_agent:2,remove_agent,92,-856772.1821282561,94267.0750004639,-504582.56279961386,68882.79105504225,4275.9,256.056653887377,250.22,38.366803359154126,109152.92,9372.669109362605,81268.96,5381.609632665677,1589.64,125.27821199234924,56.52,7.297232352063349,57.3,7.2201108024738785,1559.18,113.84475218471864,10224.0,730.6895099835498,10222.92,732.0810020755898,9.2,0.4000000000000002
remove_agent:86,remove_agent,91,-847628.5528102237,95836.83636499733,-506106.3186780431,69135.77730019516,4300.08,270.5985838839516,256.52,45.96487354491471,109031.88,9265.390102181344,81254.96,5233.148558793262,1588.98,125.63144351634269,56.14,7.383793063189136,57.12,6.757632721597113,1553.1,111.25506730032568,10297.18,703.9646778070615,10295.96,705.7050080593165,9.0,0.6324555320336759
remove_agent:14,remove_agent,90,-686118.4876632855,331145.68607301475,-511660.3382691807,69312.42620901711,3510.12,1655.4958488622074,212.88,107.41036076654802,88473.08,41831.825746835384,66186.32,31267.147742920202,1289.82,613.0644889406009,45.18,21.492035734196985,46.16,21.891879773103085,1258.74,596.3606563146164,8536.26,4039.2305099362684,8536.12,4039.076828385417,7.38,3.4979422522391648
