event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:51,add_agent,66,-631952.4978298374,77229.21208322517,-320448.6442346577,49674.16928689556,1979.1666666666667,97.00221933314494,118.45833333333333,11.568560723885328,31382.895833333332,2269.3610998801632,20933.6875,1501.160081351669,745.5208333333334,55.704574013021784,38.604166666666664,2.7744337510362165,38.604166666666664,2.7744337510362165,706.9166666666666,57.32939666717436,3784.5416666666665,258.57018376169276,3784.2916666666665,259.0619261821818,0.0,0.0
add_agent:50,add_agent,67,-641542.401285127,80045.16799960803,-325259.6256221412,50401.83811249645,2022.6041666666667,92.69478131285973,120.20833333333333,12.218425862424157,32590.625,2235.721869115581,21782.125,1542.4260466469698,763.7916666666666,54.37713916609524,39.083333333333336,2.834558558615825,39.083333333333336,2.834558558615825,724.7083333333334,56.17975552239041,3887.2916666666665,273.3581257810998,3887.2916666666665,273.3581257810998,0.0,0.0
add_agent:59,add_agent,68,-648347.4428231114,81199.25404103698,-328200.529221642,50775.31742713196,2068.1041666666665,101.51852039228551,121.41666666666667,12.735830906889777,33937.125,2429.6730972241926,22717.645833333332,1673.802538254131,784.125,57.51471731942472,39.604166666666664,2.970266425573452,39.604166666666664,2.970266425573452,744.5208333333334,59.30464764787739,3995.1041666666665,270.8467616863311,3995.0833333333335,270.8129607722315,0.0,0.0
add_agent:58,add_agent,69,-657432.0688198052,85136.58634971133,-332131.9577365318,52573.04597724699,2111.4791666666665,103.7615434508641,122.72916666666667,13.34594130458978,35254.083333333336,2390.4854182199524,23613.5,1621.5024925461364,803.3333333333334,57.9760486944585,40.083333333333336,3.206980234148977,40.083333333333336,3.206980234148977,763.25,59.745467052600176,4108.979166666667,275.684488257813,4108.958333333333,275.7053045020272,0.0,0.0
add_agent:54,add_agent,70,-667626.8133415779,85904.51076596722,-336808.9374264632,51621.244180127964,2162.5833333333335,105.56313934744878,124.625,13.039403424492496,36741.291666666664,2675.6188533241966,24626.5,1766.456233536512,824.9583333333334,61.26239953856054,40.6875,3.2605997019975734,40.6875,3.2605997019975734,784.2708333333334,63.038592539059394,4226.6875,272.3180704808564,4226.625,272.3162702477887,0.0,0.0
add_agent:53,add_agent,71,-676257.0988617842,89751.67249790249,-341317.6564947998,53478.19438196099,2205.6041666666665,101.99014241241922,125.91666666666667,13.151098390966775,38092.5,2621.3458216470917,25559.958333333332,1751.5270594342971,844.0833333333334,59.84035474122423,41.208333333333336,3.403174580038794,41.208333333333336,3.403174580038794,802.875,61.77803850614445,4335.666666666667,292.56440411566746,4335.583333333333,292.55347326979773,0.0,0.0
add_agent:71,add_agent,72,-681013.2407532178,88540.4468501812,-343115.4136694079,52768.50048402251,2248.9583333333335,104.59763348448928,126.95833333333333,13.37123519184206,39490.875,2730.9290591375066,26516.6875,1792.8207657702662,863.7916666666666,61.30931085261212,41.583333333333336,3.463099125863357,41.583333333333336,3.463099125863357,822.2083333333334,63.23302088747268,4446.875,288.63194736838585,4446.875,288.63194736838585,0.0,0.0
add_agent:65,add_agent,73,-687176.5925433842,86669.03058343416,-346246.75467206613,53555.60548341978,2299.2083333333335,106.48844975186537,128.14583333333334,13.563108025285192,41085.208333333336,2881.727808959506,27632.229166666668,1885.280496809243,886.3958333333334,62.72716702226309,42.0625,3.484526809099527,42.0625,3.484526809099527,844.3333333333334,64.77568130779396,4574.395833333333,294.63598583558246,4574.354166666667,294.6204825409104,0.0,0.0
add_agent:79,add_agent,74,-696375.9129684527,86218.25579740858,-350554.31742130546,52937.26747464985,2351.0416666666665,110.15556392615349,130.35416666666666,13.599156811075536,42637.6875,3028.089346410332,28724.6875,2018.442924594042,907.2708333333334,64.04905007860945,42.729166666666664,3.4262441981790435,42.729166666666664,3.4262441981790435,864.5416666666666,66.06119585068244,4695.125,305.87549380153575,4695.0,305.9082106340615,0.0,0.0
add_agent:68,add_agent,75,-703724.280010688,83262.61577043003,-354762.4111054822,51804.65748998092,2394.2083333333335,105.13403316983305,132.0,13.087844232976899,44021.0,3034.4255359677777,29715.395833333332,2010.0818364308716,925.9791666666666,63.868513885734195,43.166666666666664,3.337497399083465,43.166666666666664,3.337497399083465,882.8125,66.07402926831388,4802.770833333333,307.7954027964662,4802.729166666667,307.80267891833813,0.0,0.0
add_agent:57,add_agent,76,-711564.5603866206,82295.3954662505,-360239.6300401267,50918.605797848475,2437.9791666666665,108.19340121269977,133.08333333333334,12.982092366880705,45496.416666666664,3123.6728970965505,30760.875,2128.489562508666,945.8125,65.41554869002222,43.625,3.3330729064933458,43.625,3.3330729064933458,902.1875,67.64110444409278,4924.104166666667,307.35533450601696,4924.0625,307.32050359044274,0.0,0.0
add_agent:64,add_agent,77,-721196.8793880511,83765.2003683396,-364601.23506077117,51424.8287948445,2489.0416666666665,106.11588758155975,134.5,13.486103959261177,47191.395833333336,3033.2901261088277,31977.958333333332,2023.149061058994,968.5416666666666,63.74132566257327,44.208333333333336,3.4275740530131356,44.208333333333336,3.4275740530131356,924.3333333333334,65.94231485843432,5053.75,328.3590197228231,5053.666666666667,328.26515789661397,0.0,0.0
add_agent:66,add_agent,78,-727965.2023973494,81428.56634469728,-368965.91875316366,51053.1906084368,2533.2083333333335,107.2386276669414,135.875,13.810661642368913,48718.291666666664,3218.3393554125437,33070.875,2172.59126798124,987.875,65.56187440120974,44.708333333333336,3.4457602773392244,44.708333333333336,3.4457602773392244,943.1666666666666,67.80988538226234,5172.9375,329.3089612006988,5172.9375,329.3089612006988,0.0,0.0
add_agent:74,add_agent,79,-739592.2345060728,85801.4864574999,-375059.1280646743,51900.125979878765,2585.7291666666665,106.57543095216126,137.5625,13.830681849303984,50483.1875,3159.945817416877,34325.458333333336,2137.610825180897,1010.6875,64.99556274918568,45.291666666666664,3.5937349033499335,45.291666666666664,3.5937349033499335,965.3958333333334,67.37851400339396,5308.833333333333,346.0774439662635,5308.708333333333,346.0117988314207,0.0,0.0
add_agent:73,add_agent,80,-747222.3000806193,86126.19872980511,-379492.2081429568,52500.66121881725,2630.375,112.41582499067172,139.125,13.610083577994663,52012.041666666664,3412.2115015920717,35413.729166666664,2251.242571148055,1030.1041666666667,68.08366164241528,45.791666666666664,3.5587821730973586,45.791666666666664,3.5587821730973586,984.3125,70.4625066524744,5430.270833333333,333.63901023307443,5430.166666666667,333.6817554030919,0.0,0.0
add_agent:83,add_agent,81,-758414.4813499983,84703.7393448282,-385793.46417693474,53560.965275664006,2677.25,109.13361458933417,140.54166666666666,13.190840150986931,53689.6875,3393.0860655422644,36633.416666666664,2276.5010875000453,1050.9583333333333,66.3940127613594,46.395833333333336,3.4323193284166065,46.395833333333336,3.4323193284166065,1004.5625,68.75527441888853,5558.875,349.1071722384594,5558.75,349.0500501360801,0.0,0.0
add_agent:87,add_agent,82,-767950.2302987915,83630.4532443225,-392099.9088680344,52261.561941911576,2722.9166666666665,106.70868313101589,142.0625,13.153589893383986,55309.5625,3349.2029705230493,37807.729166666664,2290.589777942784,1070.7916666666667,66.3525804362992,46.895833333333336,3.489505596149053,46.895833333333336,3.489505596149053,1023.875,68.71518057654121,5686.1875,365.11640017545545,5686.083333333333,365.12365675510836,0.0,0.0
add_agent:76,add_agent,83,-774071.1151531991,83314.30797342784,-394801.1514389376,50671.02935696955,2767.5833333333335,108.89900392361518,142.95833333333334,13.167128156469387,57000.479166666664,3522.4500232413006,39044.770833333336,2321.0038977382123,1091.4791666666667,68.1658484822536,47.270833333333336,3.4924894615286806,47.270833333333336,3.4924894615286806,1044.2083333333333,70.58297668150742,5816.125,365.5305291057552,5816.104166666667,365.52218580542035,0.0,0.0
add_agent:82,add_agent,84,-780730.9586435714,83664.69672120787,-398618.80866517423,50261.762876341425,2817.625,111.7750018638634,144.14583333333334,13.872919638834341,58858.104166666664,3474.2425148007883,40416.104166666664,2308.264925938089,1114.0416666666667,67.99722982511044,47.708333333333336,3.707865138983468,47.708333333333336,3.707865138983468,1066.3125,70.48379135482143,5955.270833333333,386.3079913091439,5955.104166666667,386.21675906495676,0.0,0.0
add_agent:75,add_agent,85,-786492.7387939612,82609.12786690732,-401970.4132938149,48753.64817069644,2859.7291666666665,118.60416300720178,145.02083333333334,13.412509060781863,60488.0,3916.9010071739112,41606.666666666664,2596.411179664902,1133.4166666666667,72.53528834681474,48.041666666666664,3.493794101291921,48.041666666666664,3.493794101291921,1085.375,75.09150667685394,6071.229166666667,367.3482815838927,6071.208333333333,367.3498535872249,0.0,0.0
add_agent:84,add_agent,86,-795673.1581128975,79334.76454480842,-407304.9762641971,47941.752438893294,2912.3125,116.21731731437445,145.97916666666666,13.496125344170286,62591.541666666664,3814.9308423085768,43143.770833333336,2522.64545533374,1157.9166666666667,71.24337201140577,48.458333333333336,3.5587821730973586,48.458333333333336,3.5587821730973586,1109.4375,73.82267781933047,6222.1875,392.8071863867607,6222.083333333333,392.8478730868845,0.0,0.0
add_agent:85,add_agent,87,-804796.6965528914,79492.888666777,-412584.1619100206,48966.33698879252,2961.9375,122.20720216262488,147.29166666666666,13.54615310296207,64471.291666666664,4009.055499524032,44544.020833333336,2638.783104084022,1180.3333333333333,73.76661771349482,49.020833333333336,3.573569546763509,49.020833333333336,3.573569546763509,1131.2916666666667,76.25777510450254,6359.708333333333,395.86971543327513,6359.5625,395.774078349947,0.0,0.0
add_agent:81,add_agent,88,-812546.2367239934,80368.1614322483,-417236.12424432416,51020.77692936575,3009.2916666666665,114.49708117337413,148.25,13.522358029081564,66405.27083333333,3893.239143799925,45971.479166666664,2546.740694737617,1202.2708333333333,72.34573806363593,49.4375,3.6337896311334994,49.4375,3.6337896311334994,1152.8333333333333,74.98842503272681,6499.75,412.69553446416967,6499.6875,412.6008036554017,0.0,0.0
add_agent:80,add_agent,89,-820182.645796032,79507.8366223559,-420943.38177895756,51305.76287081895,3058.8125,122.22821146152526,149.58333333333334,13.966974936932077,68371.10416666667,4218.3442409294485,47414.541666666664,2801.6526741545294,1224.375,75.25501782827065,49.9375,3.6765373768443226,49.9375,3.6765373768443226,1174.4375,77.8730019139068,6639.104166666667,412.4295515389736,6639.041666666667,412.4089777521284,0.0,0.0
add_agent:77,add_agent,90,-826287.6690191516,78348.60787851164,-424093.47150133154,52160.19877342751,3104.75,121.86784167011957,150.60416666666666,14.150588302454269,70184.20833333333,4053.7151733437345,48771.833333333336,2635.875149842184,1245.25,74.30749737857323,50.291666666666664,3.8185857620619474,50.291666666666664,3.8185857620619474,1194.9583333333333,77.01270412874895,6767.416666666667,421.7181539712144,6767.395833333333,421.7234846230868,0.0,0.0
add_agent:86,add_agent,91,-835854.5879967554,82271.05381816268,-429772.81459912466,54991.93815103968,3155.4791666666665,117.81464778472535,151.8125,14.500942857276558,72245.47916666667,4131.5646450506665,50326.604166666664,2760.144151878541,1268.5625,74.18105841172215,50.791666666666664,3.968408231128558,50.791666666666664,3.968408231128558,1217.7708333333333,77.12226212950591,6916.895833333333,428.5583021199942,6916.833333333333,428.6105134294097,0.0,0.0
add_agent:89,add_agent,92,-843161.0182600073,78549.98860391817,-433941.5405338118,53992.7496751094,3208.4375,123.78693156825292,153.10416666666666,14.142488558909598,74421.83333333333,4410.2920695673765,51941.375,2928.0346624271715,1292.25,77.16905143903222,51.270833333333336,3.7900065046851257,51.270833333333336,3.7900065046851257,1240.9791666666667,79.97981244855201,7062.0625,425.8429584487886,7062.0625,425.8429584487886,0.0,0.0
add_agent:96,add_agent,93,-851181.7172605403,78956.61299523083,-439362.9521330164,52512.23738877236,3262.7291666666665,128.5949292000747,155.1875,14.109181777008427,76571.41666666667,4429.072150920049,53562.354166666664,2931.138633204846,1315.3541666666667,78.51339842752247,51.854166666666664,3.8132968201923236,51.854166666666664,3.8132968201923236,1263.5,81.18805330835319,7212.354166666667,441.22596674792254,7212.25,441.1312399199736,0.0,0.0
add_agent:98,add_agent,94,-855927.6801952465,80935.69982317356,-442224.2094625647,52117.09755520388,3308.6875,126.0796963977547,156.35416666666666,14.517933713361401,78429.60416666667,4390.04875513731,54985.645833333336,2953.1134240660836,1335.8125,77.00775292408335,52.145833333333336,3.9157246207509995,52.145833333333336,3.9157246207509995,1283.6666666666667,79.86246858749664,7347.166666666667,460.36047168375444,7347.083333333333,460.32917720788555,0.0,0.0
add_agent:91,add_agent,95,-868755.6148436224,84701.19630784185,-449261.9467842845,54263.000426376566,3362.2916666666665,132.9145963788611,157.91666666666666,14.963613274280455,80696.45833333333,4701.653450109925,56716.0,3041.0522438787534,1359.8333333333333,80.3316908545784,52.791666666666664,3.989352147348684,52.791666666666664,3.989352147348684,1307.0416666666667,83.22233232265376,7496.625,450.2860953975076,7496.604166666667,450.2688890903289,0.0,0.0
add_agent:90,add_agent,96,-876621.9738162569,83638.90643455656,-454051.43681340903,53806.18560415637,3412.3541666666665,132.96326083786786,159.08333333333334,14.638467208769576,82868.25,4821.393079719457,58403.25,3160.93654700101,1382.7708333333333,81.30171164232782,53.3125,3.8522517765587443,53.3125,3.8522517765587443,1329.4375,84.2092894346184,7651.5625,459.166042327918,7651.395833333333,459.33569512500577,0.0,0.0
add_agent:99,add_agent,97,-887694.9270600155,85225.01698526838,-458758.9669784072,54151.039222786014,3462.9375,132.66395614641027,160.6875,15.357077969132018,85028.47916666667,4672.608033304238,60073.229166666664,3135.7005081240313,1405.0833333333333,79.78665127840759,53.895833333333336,4.058117294044398,53.895833333333336,4.058117294044398,1351.1875,82.80440211979473,7800.8125,486.61246799729315,7800.729166666667,486.55942338283705,0.0,0.0
add_agent:97,add_agent,98,-900415.8496441059,88623.69687399037,-464919.7892403994,55948.55734331338,3518.1458333333335,136.6334801551419,162.1875,15.135025947010023,87412.89583333333,4963.832601258424,61922.416666666664,3353.8530319204838,1429.7708333333333,82.50788840653696,54.5,3.984344362627307,54.5,3.984344362627307,1375.2708333333333,85.5554741048494,7961.208333333333,478.98629757425095,7960.979166666667,478.99932539893933,0.0,0.0
add_agent:94,add_agent,99,-915412.8576085394,87662.73289306984,-471325.68511636724,57027.07189039599,3569.3125,137.59847326097045,164.02083333333334,15.64913413916424,89581.0625,5045.344918859405,63620.291666666664,3295.183094042558,1452.0208333333333,83.0460438510201,55.1875,4.049980709830604,55.1875,4.049980709830604,1396.8125,85.95630097371183,8106.166666666667,488.32687709042693,8105.9375,488.31429454851786,0.0,0.0
add_agent:95,add_agent,100,-921485.6767130181,86648.34891244402,-473316.80598125485,54817.296325556475,3616.5625,146.69482299573494,165.125,16.485631369973873,91689.10416666667,5287.295044253028,65269.458333333336,3455.934798516492,1473.3958333333333,85.71506566898779,55.583333333333336,4.076524936211668,55.583333333333336,4.076524936211668,1417.8125,88.54039950073638,8251.4375,490.531085756805,8251.416666666666,490.5455650486394,0.0,0.0
change_constraint:17-29:-1.132;3.735;2.604,change_constraint,100,-926199.9035104541,84961.74387464883,-476963.17417035834,57283.74572558014,3676.75,141.14199410522724,167.8125,16.881518802623575,94067.25,5073.825703631662,67141.29166666667,3296.8067249381215,1497.7708333333333,84.05063939458694,56.020833333333336,4.170779220428186,56.020833333333336,4.170779220428186,1441.6875,86.87974357553088,8416.0,511.5546158525011,8415.875,511.5204714459953,0.7083333333333334,0.45452967144315476
change_constraint:26-11:0.818;-1.231;-1.237,change_constraint,100,-927074.8242135603,88274.70713840748,-475431.085256147,57092.234185277375,3725.5,138.65815278350325,170.45833333333334,17.8826712365786,95926.72916666667,5189.814129377144,68579.70833333333,3387.105013616184,1516.4583333333333,84.52291561398536,56.333333333333336,4.124789556921527,56.333333333333336,4.124789556921527,1460.125,87.37386742232104,8560.895833333334,513.7606543738425,8560.729166666666,513.7146475907665,1.6041666666666667,0.48902894142939607
change_constraint:53-52:4.746;-1.775;2.819,change_constraint,100,-950140.6880853561,87438.81903018545,-487205.2416180636,60621.92283951326,3807.8541666666665,154.29544030626946,178.91666666666666,20.19677504509624,98076.02083333333,5277.730776138484,70219.125,3436.349708296339,1538.0833333333333,85.29479110056421,56.75,4.264680527307995,56.75,4.264680527307995,1481.2916666666667,88.26002264458253,8748.6875,522.7120046868544,8748.541666666666,522.6033772666949,2.8333333333333335,0.3726779962499649
change_constraint:3-4:-0.432;3.388;0.706,change_constraint,100,-958470.2221495501,87688.99630757804,-491329.6608020678,58178.09903284108,3876.5,150.0034721820354,186.29166666666666,22.70642193790607,99722.52083333333,5349.734389783537,71483.14583333333,3544.283272571853,1554.9375,85.7072065839079,57.0,4.222953153106642,57.0,4.222953153106642,1497.9166666666667,88.66271137794564,8902.041666666666,544.3801122352123,8901.791666666666,544.2383806114335,3.7708333333333335,0.42029668753816685
change_constraint:63-7:0.04;-2.331;3.219,change_constraint,100,-964315.4376408524,91209.58169951431,-492979.32701138867,62569.839291356424,3917.0416666666665,148.7139253641777,189.45833333333334,24.512716371077452,101020.41666666667,5287.599955057324,72468.54166666667,3419.408257520184,1568.0416666666667,85.14643228318822,57.25,4.175823272122517,57.25,4.175823272122517,1510.7916666666667,88.0007003602181,9036.645833333334,547.4064413815133,9036.520833333334,547.3313663275404,4.604166666666667,0.48902894142939574
change_constraint:54-52:-2.067;4.577;2.225,change_constraint,100,-969442.1035805558,91878.74232511227,-494973.4542070984,62989.97050633328,3978.0625,143.19863917096652,194.35416666666666,24.931146503364463,102929.83333333333,5518.9028511612305,73886.02083333333,3603.4693091610998,1587.3958333333333,86.21091858134263,57.75,4.16082924427331,57.75,4.16082924427331,1529.6458333333333,89.16966262490226,9225.1875,553.2143819024864,9224.979166666666,553.201759818217,5.875,0.33071891388307384
change_constraint:92-17:-0.988;3.312;-0.179,change_constraint,100,-973386.2166875224,93123.49461887148,-497794.68596188055,65526.12641125189,4011.3125,136.42598057951915,196.35416666666666,24.627634870315003,104181.97916666667,5502.132921610126,74834.39583333333,3551.635812901238,1599.8541666666667,85.73748440815655,58.104166666666664,4.253623863510057,58.104166666666664,4.253623863510057,1541.7291666666667,88.92500107378252,9366.083333333334,560.8786943022727,9365.895833333334,560.7410736242759,6.604166666666667,0.4890289414293958
change_constraint:83-70:-4.316;-2.631;2.102,change_constraint,100,-976520.0749792989,93801.17752068499,-498266.6230156171,64457.56537067698,4044.5208333333335,137.02858424177617,198.4375,24.285546327325367,105405.25,5609.835757771048,75750.58333333333,3669.717523378181,1612.0208333333333,86.54153376253637,58.395833333333336,4.309580332107627,58.395833333333336,4.309580332107627,1553.6041666666667,89.72428591322914,9521.833333333334,574.5935278283442,9521.5625,574.5172214654812,7.645833333333333,0.4782600118020416
change_constraint:98-87:-2.258;0.843;-4.776,change_constraint,100,-973486.6821880984,103606.07553345319,-497850.6574670905,67231.76933532605,4089.2916666666665,143.04063500938776,202.29166666666666,25.683131894083495,106726.625,5677.187440482743,76726.14583333333,3762.3751252233346,1625.3333333333333,87.34541901108622,58.604166666666664,4.343287845118667,58.604166666666664,4.343287845118667,1566.6875,90.64218946173281,9691.916666666666,581.8426488798802,9691.791666666666,581.8615585032998,8.625,0.4841229182759271
change_constraint:59-47:-1.539;-4.496;-2.136,change_constraint,100,-970709.578731829,108594.21945774519,-496552.8076837922,69010.13742392705,4120.083333333333,143.56340546563,204.16666666666666,25.753101215624927,107848.58333333333,5748.321105742285,77547.4375,3821.3953598252237,1636.7083333333333,87.44020774538197,58.6875,4.388224061812098,58.6875,4.388224061812098,1578.0,90.80381783456758,9846.770833333334,592.1893432982159,9846.520833333334,592.3312343888671,9.583333333333334,0.49300664859163473
remove_agent:69,remove_agent,99,-963364.1939227761,108784.82860818492,-501645.48543227947,69732.9653570718,4107.0625,144.9532117400301,203.0625,25.196235044479693,108053.08333333333,5970.224450810503,77391.8125,3873.3264432109363,1636.1041666666667,90.05929518548074,58.395833333333336,4.362432345861906,58.4375,4.1927827374350475,1570.5833333333333,93.7176240392145,9947.083333333334,586.2355482701092,9946.833333333334,586.3273166263212,9.791666666666666,0.4061164310337067
remove_agent:5,remove_agent,98,-953137.962028978,106103.36887150312,-503193.6457543338,71446.38218420283,4098.041666666667,147.396426677251,202.625,24.38973913349628,108454.70833333333,6067.250262537708,77402.75,3863.203935315004,1634.3958333333333,96.18011306556858,58.145833333333336,4.2474972205863635,58.270833333333336,4.045262575600694,1565.6875,93.35710030352985,10077.8125,585.3228687460308,10077.333333333334,585.4711184640585,9.583333333333334,0.49300664859163473
remove_agent:6,remove_agent,97,-938677.5810137776,101621.82692472689,-508373.1712208164,73893.98357378817,4087.6041666666665,150.35163500709115,204.83333333333334,28.67877651194734,108214.33333333333,5909.180320108327,78067.625,3882.935088440401,1606.9166666666667,95.29162111935949,57.604166666666664,4.348081872759782,57.770833333333336,4.073489409857625,1570.5,94.39698971189,10050.729166666666,616.7846983748101,10050.0625,616.7629341384608,9.416666666666666,0.49300664859163473
remove_agent:33,remove_agent,96,-929823.767842142,97994.63138718989,-512920.7541075255,74247.38597036182,4124.208333333333,168.08578642235705,212.16666666666666,35.98977478241409,108557.83333333333,5952.6664520103,78291.375,3908.041659114575,1610.375,97.6028570705455,57.375,4.161455074049621,58.0,3.9633739835313717,1568.5,94.31684190358934,10171.208333333334,611.6989645764401,10170.5,611.9936342261522,9.416666666666666,0.49300664859163473
remove_agent:15,remove_agent,95,-921157.0504524797,100824.28911308272,-514915.65937496774,73342.36697599519,4121.791666666667,164.2608391062486,214.47916666666666,37.46497785895812,108515.5625,5999.185423546579,78184.14583333333,4168.973829521197,1605.3125,97.03718278963997,57.104166666666664,4.364819504350157,57.875,4.171455581288942,1559.0416666666667,95.95158465195989,10251.0625,628.1033754569519,10250.5,628.1529139734475,9.416666666666666,0.49300664859163473
remove_agent:13,remove_agent,94,-910939.9956070989,103085.96386673763,-517888.7524297188,73985.22532150827,4110.166666666667,160.25452845048997,214.1875,38.25226368573935,108397.22916666667,6054.113347687612,78355.1875,4351.011389398685,1596.1666666666667,96.9979238036682,56.666666666666664,4.584090846491689,57.708333333333336,4.495174882273462,1557.7916666666667,101.17372813081907,10273.416666666666,685.0134072086148,10272.875,685.2282048400615,9.208333333333334,0.4061164310337066
remove_agent:86,remove_agent,93,-903334.2674731904,99464.48068756498,-520169.16760569654,73319.24616140408,4146.5,171.65893995556033,221.4375,37.10958223626345,108845.20833333333,6108.649154949389,77921.14583333333,4471.9197545609695,1601.9166666666667,96.77956768978781,56.5,4.47213595499958,57.8125,4.423687423029194,1553.2083333333333,101.15086882419196,10415.25,687.5930088601348,10414.6875,687.7400840267225,9.0,0.6454972243679028
remove_agent:81,remove_agent,92,-902409.5586035663,101321.46610192141,-524576.2217002873,75888.48696166209,4138.791666666667,172.61638082915408,221.4375,36.90240859912354,108854.95833333333,5974.729066236439,77534.97916666667,4241.516982409239,1601.1458333333333,96.2559499423571,56.333333333333336,4.374801582802229,57.729166666666664,4.333683880051961,1545.9791666666667,97.29304736707665,10498.9375,693.9889650374492,10498.3125,694.2738459549541,8.625,1.033299730636437
remove_agent:93,remove_agent,91,-894531.1387836601,100776.81417004483,-524261.86699029285,72175.64687573058,4131.958333333333,176.26140132548088,221.52083333333334,36.549617863559426,108871.47916666667,6090.771407046836,77139.1875,4311.457833766179,1599.3541666666667,97.75958810250903,55.9375,4.312801921798249,57.4375,4.300708517209693,1541.4375,98.65193574929654,10547.75,705.0854410400676,10546.895833333334,705.3239279338055,8.625,1.033299730636437
remove_agent:84,remove_agent,90,-777110.9320412525,307970.3078525257,-526488.0465155503,70507.64451465377,3638.5208333333335,1384.4883078473335,200.0625,82.11080071312178,95354.22916666667,36473.465967421434,66784.47916666667,25619.136668212803,1405.1875,538.9669383896227,49.020833333333336,19.031212940120824,50.541666666666664,19.570341435163794,1336.2291666666667,514.3907496407496,9392.083333333334,3616.8422163616087,9391.541666666666,3616.693615250983,7.541666666666667,3.0204741165732387
