event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:57,add_agent,76,-394891.6816070664,76253.37879825073,-138526.0624358743,39685.57043494804,2133.8,91.15964019235706,82.6,24.664144015148793,46138.08,2229.4146840819003,33211.32,1834.7755769030719,956.72,47.70452389449035,42.6,2.7856776554368237,42.6,2.7856776554368237,914.08,49.20074796179424,4848.12,322.08251365139336,4848.12,322.08251365139336,0.0,0.0
add_agent:60,add_agent,77,-398333.9296389656,75054.67439539144,-141315.826815347,41547.762656554914,2175.92,96.66392088054364,83.8,25.396062686959958,47611.24,2244.8444450339985,34312.08,1987.1227625891663,976.44,49.14230763812379,42.92,2.951880756399215,42.92,2.951880756399215,933.48,50.3873952492089,4963.48,345.34366882860326,4963.48,345.34366882860326,0.0,0.0
add_agent:72,add_agent,78,-400275.89756375767,74514.93597289598,-142189.24680404805,41120.51979953319,2216.76,95.62563672990628,84.24,25.697128244222153,49133.16,2287.2331526103762,35449.0,2027.3745978481627,996.44,48.70242704424493,43.16,3.0023990407672327,43.16,3.0023990407672327,953.24,50.17033386374861,5076.8,350.87741449115816,5076.8,350.87741449115816,0.0,0.0
add_agent:61,add_agent,79,-407244.74164586683,80421.52892797672,-144753.22713058686,42384.91378124116,2264.44,96.88016515262554,85.0,26.16715498482783,50922.84,2365.555929247922,36783.52,2115.389725227954,1019.16,49.47781725177455,43.64,3.2481379281058866,43.64,3.2481379281058866,975.48,50.90942545344624,5207.2,362.1957481804556,5207.2,362.1957481804556,0.0,0.0
add_agent:63,add_agent,80,-418598.1728390718,79642.0844820828,-147439.559476988,45435.463447075075,2314.2,95.57279947767566,86.32,25.91944443849058,52806.64,2321.689761876035,38193.36,2166.275031107546,1042.92,48.37596097236725,44.24,3.4788503848254244,44.24,3.4788503848254244,998.64,50.048680302281696,5341.52,380.14829948324115,5341.52,380.14829948324115,0.0,0.0
add_agent:62,add_agent,81,-431129.7060627052,89427.95047847273,-156924.01082698588,55962.92865099543,2354.4,100.17504679310112,87.68,26.52503722900309,54274.16,2528.6066468314125,39285.0,2293.655266163597,1061.84,51.79550559652835,44.44,3.4068166959788138,44.44,3.4068166959788138,1017.36,53.607372627279545,5444.84,363.5170070299325,5444.84,363.5170070299325,0.0,0.0
add_agent:65,add_agent,82,-435403.85625876195,91534.85813702762,-158607.94161963754,57154.22167285393,2406.08,104.56038255477071,88.44,27.342391994849315,56277.96,2640.4183983603807,40775.68,2366.6501510785242,1086.68,52.83916729094054,44.96,3.458091959448158,44.96,3.458091959448158,1041.68,54.55325471500302,5581.8,375.00997320071366,5581.8,375.00997320071366,0.0,0.0
add_agent:74,add_agent,83,-441764.3228292737,96698.79627181524,-157859.07781376195,56951.56397619938,2449.72,100.0346020135033,89.2,27.1411127258998,57966.88,2669.335217914753,42039.32,2334.2100285963984,1107.44,52.50301324686041,45.32,3.50679340708859,45.32,3.50679340708859,1062.08,54.41758539295914,5692.36,377.22299823844247,5692.36,377.22299823844247,0.0,0.0
add_agent:64,add_agent,84,-448815.70132933103,97773.0445274783,-161915.6047744353,57999.002585456896,2500.08,104.5863929964123,89.88,27.0707517442719,59977.84,2955.9323764930755,43547.92,2517.5570050348415,1131.76,54.50671885189935,45.72,3.504511378209521,45.72,3.504511378209521,1085.96,56.28746219185939,5835.04,384.04379750231607,5835.04,384.04379750231607,0.0,0.0
add_agent:87,add_agent,85,-451017.55750101747,98718.5080760096,-163310.8032367885,58264.8435833959,2544.12,105.67963663828523,90.72,26.787340293504318,61710.64,2909.402328726641,44853.88,2435.741387257687,1152.44,55.58998470947802,46.36,3.248137928105886,46.36,3.248137928105886,1106.04,57.217815407441066,5961.08,382.6663214864878,5961.08,382.6663214864878,0.0,0.0
add_agent:69,add_agent,86,-462366.5246680137,101133.29594549429,-167074.1647056805,60078.47785655142,2597.16,102.91692960830107,92.16,26.887439446700757,63822.76,3183.530383457962,46446.08,2746.5329696910608,1177.44,55.99291383737768,47.12,3.115381196579321,47.12,3.115381196579321,1130.28,57.89129122761039,6103.8,403.7481393145979,6103.8,403.7481393145979,0.0,0.0
add_agent:71,add_agent,87,-470461.74904844986,100609.18322412278,-169631.55464664332,59968.34851682491,2638.6,108.65136906638591,93.68,26.985507221469824,65454.24,3324.7110223897657,47670.88,2756.242911210839,1196.44,57.584081133591084,47.56,3.1378973851928307,47.56,3.1378973851928307,1148.8,59.36530973556863,6225.76,402.23587905605837,6225.76,402.23587905605837,0.0,0.0
add_agent:68,add_agent,88,-471214.04830630095,100781.72057978396,-168792.26053404174,59218.38699529759,2680.88,103.6391123080471,94.12,26.88987913695411,67234.28,3183.40222428772,49026.6,2687.0384738592784,1217.0,55.7372406923773,47.84,3.29460164511584,47.84,3.29460164511584,1169.12,57.70290807229737,6349.72,409.6597143972055,6349.72,409.6597143972055,0.0,0.0
add_agent:82,add_agent,89,-481201.6646863284,96072.63567338981,-172497.81073532577,56854.90028373859,2733.84,112.03773649980616,96.72,27.097630892755184,69420.6,3507.7340150017067,50658.84,2891.3627746099246,1241.04,58.781275930350475,48.64,2.854890540808877,48.64,2.854890540808877,1192.36,60.52627859037758,6504.32,402.8689831694666,6504.28,402.85893511252794,0.0,0.0
add_agent:77,add_agent,90,-483529.64696549135,96149.58768216317,-173295.08393931852,58379.57695299445,2776.88,108.3495528371022,97.4,26.969612529660118,71190.84,3375.867363271252,52017.64,2878.843502241829,1261.44,57.71175270254751,49.24,3.1909873080286606,49.24,3.1909873080286606,1212.16,59.75394882348781,6628.08,425.59604509440635,6628.04,425.5888607564817,0.0,0.0
add_agent:92,add_agent,91,-486713.64775124466,96961.07340248716,-174358.15414480714,56622.16608084969,2826.04,112.51754707600057,98.4,26.929537686339884,73324.24,3526.6197898837922,53670.04,3087.0573234716585,1285.04,60.22058119945373,49.64,3.210981158462317,49.64,3.210981158462317,1235.36,62.33386238634663,6779.36,434.1228287017397,6779.32,434.1255781453104,0.0,0.0
add_agent:75,add_agent,92,-490774.62890698493,97165.09074609786,-176870.0169904311,56632.573851361674,2877.56,110.27532090182281,99.28,26.499086776717423,75599.28,3731.52840021351,55419.4,3244.420552271237,1309.8,59.938635286432735,50.28,3.0921836944140297,50.28,3.0921836944140297,1259.48,62.03361669288676,6929.6,438.3255411221208,6929.56,438.3287423840695,0.0,0.0
add_agent:93,add_agent,93,-496196.3645922115,94151.38228588144,-178951.05743706532,55323.93246690811,2927.68,118.27653021626901,100.32,26.021099131281904,77706.72,3937.0566317491553,57022.4,3359.088185802808,1333.4,63.64149589693818,51.0,3.1368774282716245,51.0,3.1368774282716245,1282.36,65.39962079400766,7073.32,447.8708492411624,7073.28,447.87360002572154,0.0,0.0
add_agent:78,add_agent,94,-497895.5587101547,93973.90790341719,-179735.62102409542,55361.94094711446,2962.96,116.78338237951495,100.52,25.923147956990103,79275.48,3873.6418019223206,58256.4,3455.650526311942,1350.64,62.28057803199967,51.12,3.21645767887594,51.12,3.21645767887594,1299.48,64.21720641697209,7182.52,447.9192891582143,7182.48,447.91839613929676,0.0,0.0
add_agent:79,add_agent,95,-502495.33314257866,95962.25663157614,-183071.47928852614,55883.37856069725,3015.56,123.70774591754551,101.48,25.757515408128945,81695.12,4214.642963004102,60121.6,3736.9810382178816,1376.0,65.82340009449527,51.72,3.2682717145304787,51.72,3.2682717145304787,1324.24,67.83349025370875,7344.96,452.94878121041467,7344.92,452.94899668726504,0.0,0.0
add_agent:96,add_agent,96,-508906.719644365,96502.70227296664,-185266.23072439057,54744.23627124313,3065.16,122.17026806878998,102.96,26.691541731417463,83884.32,4133.219430129497,61806.44,3540.7738711191378,1398.76,64.99678761292745,52.52,3.383725757209056,52.52,3.383725757209056,1346.2,67.13985403618331,7491.12,455.3541320774415,7491.08,455.34777214783867,0.0,0.0
add_agent:89,add_agent,97,-514371.2069591175,99966.14766437888,-185094.06240648328,53388.055022657565,3114.88,122.67300273491311,104.48,27.517441741557302,86047.32,4039.510502226724,63509.44,3507.2249666082157,1421.96,64.20746374059638,53.16,3.4834465691323584,53.16,3.4834465691323584,1368.76,66.34231229012146,7635.84,479.93271861793295,7635.76,479.89201118585004,0.0,0.0
add_agent:91,add_agent,98,-517537.1449338104,102355.08408208557,-185743.82589993975,53983.43917166964,3160.8,121.24751543846169,105.48,28.505606466097156,88226.88,4183.994324279133,65226.96,3551.6422171159074,1444.0,64.24702327734725,53.32,3.6300964174522967,53.32,3.6300964174522967,1390.64,66.47939831255995,7776.76,481.18580860204094,7776.72,481.171862851518,0.0,0.0
add_agent:98,add_agent,99,-521936.6022733045,101931.55108958234,-188293.8646767358,55678.90090780278,3210.12,124.01461849314376,106.36,28.218972341316757,90465.52,4319.52701225493,67002.44,3666.7093375941317,1467.44,67.19230908370393,54.04,3.5040547940921245,54.04,3.5040547940921245,1413.36,69.43652065015931,7930.48,474.05232791328,7930.4,474.0085231301226,0.0,0.0
add_agent:99,add_agent,100,-529562.8622818209,98247.53964217154,-190862.0749430852,53927.07965741429,3261.36,127.32380138842854,107.6,27.486724068175164,92822.88,4642.612991150566,68886.4,4117.301669783257,1491.68,69.30207500500977,54.6,3.6331804249169903,54.6,3.6331804249169903,1437.04,71.46382581418379,8093.28,487.20570768413626,8093.24,487.2040459602116,0.0,0.0
change_constraint:89-87:-2.18;4.505;-4.974,change_constraint,100,-531332.9294228222,99962.90390681537,-188623.19083610998,51215.64667128803,3303.96,130.6453152623545,109.56,28.77092977294964,94842.8,4586.428658553406,70474.44,3945.5350469106215,1511.0,69.99828569329395,54.96,3.6164070567346256,54.96,3.6164070567346256,1456.0,72.08273024795884,8239.2,485.1079879779347,8238.88,485.0819576112886,0.52,0.499599839871872
change_constraint:1-9:2.952;2.657;-1.739,change_constraint,100,-553221.271754099,107431.70056824035,-201905.7963472097,55541.96691262531,3360.28,131.56398291325783,113.4,28.081310510729374,97198.6,4839.66026906848,72307.72,4041.240864091127,1535.12,70.67747590286456,55.4,3.4176014981270124,55.4,3.4176014981270124,1479.68,72.7811623979722,8400.12,498.44994292305825,8399.84,498.3237245004496,1.64,0.4799999999999999
change_constraint:50-27:-4.173;4.795;3.886,change_constraint,100,-557029.0635152415,105694.09278880074,-202599.62997611903,55916.10614510747,3404.96,135.6774056355737,115.12,28.346879898853064,99183.84,4812.233973364138,73799.8,4126.617026088076,1554.84,71.64003350082969,55.8,3.487119154832539,55.8,3.487119154832539,1499.0,73.96377491718496,8555.92,506.68940545466313,8555.72,506.7072938097497,2.44,0.4963869458396343
change_constraint:59-60:-4.449;-1.366;-0.371,change_constraint,100,-560223.1146893699,103974.26424454724,-203659.18258828353,56697.74763123766,3440.96,140.19685588485927,115.68,28.23575038847029,100773.4,5027.550131028032,75007.24,4355.059763355722,1571.28,73.7002143823205,56.0,3.5777087639996634,56.0,3.5777087639996634,1515.24,76.04907888988532,8697.56,516.0803100293597,8697.36,516.142064164509,3.28,0.44899888641287306
change_constraint:11-36:-0.397;1.582;2.456,change_constraint,100,-563085.7936541316,107246.7171679965,-205051.6394082096,60366.30237104133,3483.8,143.2673026199628,117.72,28.80766564649069,102584.28,5227.075140228998,76384.08,4604.925623025849,1589.92,75.19782975591782,56.4,3.6331804249169903,56.4,3.6331804249169903,1533.4,77.35011312208923,8857.72,517.5984945882282,8857.44,517.6240396272182,4.36,0.48
change_constraint:73-29:-2.066;-1.237;-0.919,change_constraint,100,-566535.1069807844,106228.9045890248,-204264.99599988345,59449.80863075507,3517.72,144.4267343672909,118.72,29.36190729499703,104091.44,5285.002063045956,77508.56,4638.906863303035,1604.68,75.2179340317188,56.8,3.4871191548325386,56.8,3.4871191548325386,1547.84,77.53950219081885,9014.76,525.7411743434216,9014.56,525.6328817720596,5.48,0.49959983987187184
change_constraint:35-46:4.85;0.751;-1.395,change_constraint,100,-579085.7004534566,108387.16842815434,-207296.8039383602,56631.79342536886,3557.16,146.19512440570648,123.24,32.9948844519874,105560.4,5353.945057618728,78601.2,4733.503379105163,1619.84,75.68708212105948,57.12,3.592436499090833,57.12,3.592436499090833,1562.68,78.08391383633379,9180.84,547.9321622244856,9180.76,547.9671727393896,6.52,0.49959983987187184
change_constraint:94-88:-2.493;0.686;4.11,change_constraint,100,-579292.0911480509,107660.58661439309,-208938.38521238096,56688.45235858417,3585.92,149.252248224273,124.72,33.31488556186258,106716.28,5443.242103893597,79478.48,4836.690729165965,1631.64,76.83013991917495,57.32,3.70642685075532,57.32,3.70642685075532,1574.28,79.25428442677405,9333.32,553.4735202338048,9333.24,553.5282670288843,7.48,0.49959983987187184
change_constraint:69-68:3.422;2.495;2.798,change_constraint,100,-577967.9478852387,111035.1010028563,-205001.7910602045,55946.75455463874,3613.52,150.11119078869504,125.92,34.21919928928788,107950.08,5565.331666091428,80395.64,4926.48378363311,1643.56,77.67423253563565,57.4,3.7947331922020555,57.4,3.7947331922020555,1586.12,80.24428702406172,9489.32,553.1342491656072,9489.2,553.0732320407488,8.4,0.48989794855663554
change_constraint:77-78:2.953;-0.845;3.284,change_constraint,100,-580114.492516935,113925.86749344603,-204464.8188870237,57606.067701580105,3641.16,152.6569173015098,126.84,34.82261334248192,109115.48,5751.10825577123,81247.68,5115.8482754671295,1655.68,79.43436032347715,57.56,3.8479085228211964,57.56,3.8479085228211964,1598.08,82.04433923190558,9648.84,558.5982943045924,9648.64,558.6573819435308,9.24,0.42708313008125254
remove_agent:96,remove_agent,99,-576441.7436532406,114685.13187625469,-202253.19221605817,55067.41914239446,3620.16,157.894567354295,125.76,34.51640769257427,109105.8,5931.805708213984,81392.32,4941.0189614693845,1640.84,88.56937619741939,57.16,3.618618520927565,57.28,3.821203998741757,1592.56,79.30098612249411,9701.56,528.218142816015,9701.28,528.1441106364815,10.0,0.0
remove_agent:66,remove_agent,98,-577317.1957372404,115026.84598928883,-206451.53636789526,56676.654907450604,3619.76,148.99322937637132,127.48,35.74702225360876,109581.2,6018.839715426887,81459.4,4677.851361469281,1642.08,88.58935376217619,57.16,3.6516297731287053,57.36,3.7510531854400573,1588.2,76.2663752908187,9826.96,542.8827851387442,9826.52,543.0611103734091,10.0,0.0
remove_agent:75,remove_agent,97,-573667.7111515095,113013.5070268279,-206994.45274589854,57766.45067399935,3612.56,158.51765327558945,127.32,35.51644126316712,109730.44,6252.268043390334,81302.16,4906.221786099768,1641.32,91.34712693894647,56.8,3.6441734316577197,57.48,3.689119136054025,1580.56,80.59780642176312,9940.88,564.8233932832457,9940.32,564.8213678677533,10.0,0.0
remove_agent:18,remove_agent,96,-578087.9146037144,115258.66171479768,-206133.5356543783,58781.83978559335,3614.4,148.98805321232973,128.08,35.723292121527656,110182.88,5829.955597223704,81324.76,4931.697559907744,1642.12,82.5945857789722,56.44,3.9807536974799134,57.72,3.88350357280639,1580.36,81.03129272077547,10065.4,593.346239560006,10064.84,593.3054983733085,9.8,0.3999999999999999
remove_agent:93,remove_agent,95,-571454.7852927897,114502.66192169387,-199125.2945879817,58946.712369578054,3612.48,155.93848017728016,129.16,35.93959376509423,110278.16,6291.0153309620855,81345.48,5135.646733333592,1640.44,89.18433943243622,55.8,3.9999999999999996,57.6,4.029888335921977,1578.36,85.86495443427428,10156.0,586.606102934499,10155.12,586.8326044111728,9.8,0.3999999999999999
remove_agent:79,remove_agent,94,-562633.4193094719,113099.96917270149,-197653.85354535392,55758.64539651117,3604.8,158.04480377411969,132.12,37.63436727248114,110198.0,6579.448645593337,81182.4,4995.853296484996,1636.44,92.78624035922569,55.6,4.029888335921977,57.76,4.130665805896188,1569.28,86.4090365644705,10259.92,602.6146310868994,10258.88,602.7046586845003,9.8,0.3999999999999999
remove_agent:81,remove_agent,93,-560664.3372027352,110154.88341492633,-197888.83871302207,59650.38632665723,3603.24,164.45261445170155,132.64,39.36178857724837,109950.24,6757.904688762635,81155.04,5088.422321152206,1636.96,97.696051097268,55.24,4.062314611154582,58.08,4.222984726470131,1565.04,87.38809072179114,10352.48,612.1766490156253,10351.44,612.0663415022917,9.8,0.3999999999999999
remove_agent:0,remove_agent,92,-558488.9618190542,108354.93963182076,-204923.79909997483,57852.91541537007,3591.04,162.43829105232547,132.2,39.30699683262511,109837.16,6873.245595379231,80811.4,5048.340257946169,1634.88,94.06564516336451,55.16,3.9767323269237016,57.6,4.46318272088428,1558.96,92.9212483773222,10433.52,608.5435806908163,10432.64,608.6113295034853,9.4,0.7999999999999999
remove_agent:88,remove_agent,91,-551495.074641911,114297.4032255154,-206815.3759032499,57075.168455078645,3577.08,159.40261478407436,132.08,39.915831445680794,109517.52,6818.930984369912,80369.0,4923.386395561494,1631.32,93.85253113262316,54.84,3.895433223660752,57.32,4.755796463264592,1547.88,90.57563469278037,10535.0,668.9846037092334,10534.28,668.8902762038031,9.2,0.7483314773547881
remove_agent:9,remove_agent,90,-443986.16308724135,221167.64750858513,-206772.94716706694,59874.709369542805,3003.4,1316.324549645717,107.6,62.80254771902172,92601.08,40893.164266825814,68007.08,30031.99048337622,1363.92,599.786556701632,45.08,19.98183174786536,47.48,21.17001653282302,1313.96,578.360197800644,8750.24,3862.5640424981952,8749.64,3862.2918882963777,7.32,3.426018096858217
